2.499422e+00  0.000000e+00
1.417933e+00  -0.000000e+00
-2.210169e+00  -0.000000e+00
-1.153893e+00  -0.000000e+00
1.347870e-01  0.000000e+00
1.502350e+00  -0.000000e+00
-5.582259e-01  0.000000e+00
2.098031e-01  -0.000000e+00
-3.136305e+00  0.000000e+00
-5.837141e-01  -0.000000e+00
-2.311920e+00  -0.000000e+00
7.667237e-01  -0.000000e+00
-1.859688e+00  -0.000000e+00
-1.822992e+00  -0.000000e+00
-1.771510e+00  0.000000e+00
2.236632e+00  0.000000e+00
-1.507308e+00  0.000000e+00
-9.000696e-01  0.000000e+00
-8.746964e-01  -0.000000e+00
2.350640e+00  -0.000000e+00
-2.449521e+00  -0.000000e+00
6.766881e-01  -0.000000e+00
2.142992e+00  -0.000000e+00
-1.737948e+00  0.000000e+00
9.862177e-01  0.000000e+00
9.245199e-01  0.000000e+00
-1.233825e+00  0.000000e+00
8.865464e-01  -0.000000e+00
-2.387977e-01  0.000000e+00
-1.966943e+00  0.000000e+00
2.336729e+00  0.000000e+00
1.959693e+00  -0.000000e+00
-7.394226e-01  -0.000000e+00
3.352640e-01  -0.000000e+00
2.404119e-02  -0.000000e+00
2.287725e+00  0.000000e+00
-1.735362e+00  0.000000e+00
-1.013028e+00  -0.000000e+00
1.579616e+00  0.000000e+00
-4.147377e-01  -0.000000e+00
-3.454985e-01  0.000000e+00
-4.819456e-01  -0.000000e+00
-2.609602e-01  -0.000000e+00
1.263644e+00  0.000000e+00
-1.389395e+00  0.000000e+00
-2.775145e+00  -0.000000e+00
3.137008e+00  0.000000e+00
-4.113012e-01  0.000000e+00
-3.139570e+00  0.000000e+00
3.247062e-01  0.000000e+00
-1.193088e+00  -0.000000e+00
-2.630837e-01  0.000000e+00
1.392076e+00  0.000000e+00
5.209527e-01  -0.000000e+00
-1.718313e-02  -0.000000e+00
1.333262e+00  0.000000e+00
-5.717554e-01  0.000000e+00
2.106557e+00  -0.000000e+00
-1.549860e+00  0.000000e+00
-3.069145e+00  -0.000000e+00
2.765657e-01  0.000000e+00
-2.757223e+00  0.000000e+00
8.195302e-01  -0.000000e+00
6.229716e-01  -0.000000e+00
-1.574180e+00  0.000000e+00
1.336595e+00  0.000000e+00
8.392015e-01  0.000000e+00
-1.261274e+00  0.000000e+00
-3.114674e-01  -0.000000e+00
-3.010210e+00  0.000000e+00
-9.587245e-01  0.000000e+00
-4.832500e-01  -0.000000e+00
-1.111478e+00  -0.000000e+00
1.120637e+00  0.000000e+00
-2.374691e+00  0.000000e+00
-3.135132e+00  -0.000000e+00
-2.603398e+00  -0.000000e+00
-5.795522e-01  0.000000e+00
1.611831e-01  -0.000000e+00
-1.343091e+00  -0.000000e+00
-2.781198e-01  -0.000000e+00
2.289267e+00  0.000000e+00
2.107428e+00  0.000000e+00
-2.488677e+00  -0.000000e+00
-9.948779e-03  -0.000000e+00
7.002768e-01  0.000000e+00
2.479542e+00  0.000000e+00
2.108026e+00  0.000000e+00
-2.884637e+00  -0.000000e+00
-2.095520e-01  -0.000000e+00
2.718233e+00  0.000000e+00
-9.597390e-01  0.000000e+00
1.806633e+00  0.000000e+00
-2.179293e+00  -0.000000e+00
2.634347e-01  0.000000e+00
1.965569e+00  0.000000e+00
1.504583e+00  0.000000e+00
2.103485e+00  0.000000e+00
-1.619357e-01  -0.000000e+00
-3.118941e+00  0.000000e+00
-2.772814e+00  0.000000e+00
-2.183518e+00  0.000000e+00
1.916162e+00  0.000000e+00
-6.765058e-01  -0.000000e+00
-2.147342e+00  -0.000000e+00
-1.166239e+00  -0.000000e+00
3.059969e+00  -0.000000e+00
-1.229237e-01  0.000000e+00
1.568889e+00  -0.000000e+00
1.962960e+00  0.000000e+00
-2.656556e+00  0.000000e+00
1.959963e+00  0.000000e+00
2.124084e+00  -0.000000e+00
1.408030e+00  -0.000000e+00
-3.470107e-01  0.000000e+00
-1.210461e+00  0.000000e+00
-2.777850e+00  0.000000e+00
-2.125061e+00  0.000000e+00
3.057599e+00  -0.000000e+00
3.066883e+00  -0.000000e+00
3.072528e+00  -0.000000e+00
-2.837735e+00  -0.000000e+00
-3.104313e+00  -0.000000e+00
8.439305e-01  0.000000e+00
-2.557462e+00  0.000000e+00
-2.648825e-01  0.000000e+00
1.137948e+00  -0.000000e+00
3.016052e+00  0.000000e+00
7.944845e-01  0.000000e+00
-2.388135e+00  0.000000e+00
1.734095e-01  -0.000000e+00
-9.246462e-01  -0.000000e+00
3.833639e-02  -0.000000e+00
1.428567e+00  0.000000e+00
-7.965547e-01  0.000000e+00
2.095019e+00  0.000000e+00
-1.147927e+00  -0.000000e+00
-1.672045e+00  0.000000e+00
1.126851e+00  0.000000e+00
1.255642e+00  0.000000e+00
5.838603e-01  0.000000e+00
-2.565734e+00  -0.000000e+00
-6.080373e-01  -0.000000e+00
-1.094273e+00  -0.000000e+00
2.197685e+00  -0.000000e+00
-2.036753e-01  -0.000000e+00
2.929524e+00  -0.000000e+00
1.602663e-01  0.000000e+00
-1.336810e+00  -0.000000e+00
-9.780053e-01  0.000000e+00
1.708757e+00  -0.000000e+00
3.132846e+00  0.000000e+00
-2.485371e+00  -0.000000e+00
5.615590e-01  -0.000000e+00
-2.554711e-01  0.000000e+00
-2.364963e-01  0.000000e+00
2.084363e+00  -0.000000e+00
2.029057e+00  -0.000000e+00
1.024844e+00  -0.000000e+00
-8.664374e-01  -0.000000e+00
2.968925e+00  -0.000000e+00
-8.849395e-01  -0.000000e+00
3.006947e+00  -0.000000e+00
5.919812e-01  0.000000e+00
-4.200508e-02  -0.000000e+00
8.767329e-01  -0.000000e+00
-2.277503e+00  -0.000000e+00
1.255663e+00  -0.000000e+00
2.405087e+00  0.000000e+00
2.436939e+00  -0.000000e+00
3.012740e+00  -0.000000e+00
1.824278e+00  0.000000e+00
1.793950e+00  0.000000e+00
2.253733e+00  -0.000000e+00
-2.347448e-01  -0.000000e+00
-2.707927e+00  -0.000000e+00
-1.514569e+00  -0.000000e+00
1.533008e+00  0.000000e+00
-1.598396e+00  -0.000000e+00
-1.788861e+00  -0.000000e+00
-2.413731e+00  0.000000e+00
1.695380e-01  0.000000e+00
8.347628e-01  -0.000000e+00
3.058423e+00  0.000000e+00
2.395172e+00  -0.000000e+00
2.249468e+00  -0.000000e+00
-3.006579e+00  -0.000000e+00
-7.570053e-01  -0.000000e+00
1.156327e+00  -0.000000e+00
-3.728476e-01  0.000000e+00
-1.007058e+00  -0.000000e+00
-1.687397e+00  -0.000000e+00
-1.817904e+00  -0.000000e+00
2.078964e+00  0.000000e+00
-5.242522e-01  -0.000000e+00
1.773275e-01  0.000000e+00
-1.108237e+00  -0.000000e+00
-2.133264e+00  -0.000000e+00
-1.826850e+00  0.000000e+00
1.932353e-01  0.000000e+00
-1.341499e+00  0.000000e+00
1.858872e+00  -0.000000e+00
1.536749e+00  -0.000000e+00
-2.236102e+00  0.000000e+00
-2.589421e+00  -0.000000e+00
-9.131388e-01  -0.000000e+00
-1.515780e+00  0.000000e+00
-1.217397e+00  0.000000e+00
-1.673705e+00  0.000000e+00
1.643130e+00  -0.000000e+00
-6.472107e-01  0.000000e+00
-2.213719e-01  0.000000e+00
2.090180e+00  -0.000000e+00
-1.855449e+00  -0.000000e+00
-9.792243e-01  -0.000000e+00
-1.635356e-01  0.000000e+00
2.215695e+00  -0.000000e+00
-1.640662e+00  -0.000000e+00
6.274736e-01  -0.000000e+00
-5.806698e-01  0.000000e+00
1.001153e+00  0.000000e+00
-4.584063e-01  -0.000000e+00
2.405960e-02  0.000000e+00
1.282542e+00  -0.000000e+00
2.745332e-01  -0.000000e+00
6.784759e-01  0.000000e+00
2.496167e+00  -0.000000e+00
2.475420e+00  0.000000e+00
1.126507e+00  0.000000e+00
-3.072566e+00  -0.000000e+00
2.705220e+00  0.000000e+00
2.471400e+00  0.000000e+00
-1.475019e+00  -0.000000e+00
1.517370e+00  0.000000e+00
-1.720152e+00  0.000000e+00
-2.226466e+00  0.000000e+00
1.244314e+00  -0.000000e+00
-1.584601e+00  -0.000000e+00
2.374314e-01  -0.000000e+00
-2.862880e+00  0.000000e+00
-1.763965e+00  -0.000000e+00
2.735465e+00  0.000000e+00
-1.081959e+00  0.000000e+00
-9.584054e-01  -0.000000e+00
-3.015231e+00  -0.000000e+00
-2.656411e+00  -0.000000e+00
1.763194e+00  0.000000e+00
-5.309225e-01  0.000000e+00
2.173473e+00  0.000000e+00
8.525306e-01  0.000000e+00
-7.348918e-01  -0.000000e+00
-3.130603e+00  0.000000e+00
-1.471776e+00  0.000000e+00
-3.099327e+00  0.000000e+00
2.193250e+00  0.000000e+00
-1.723583e+00  0.000000e+00
1.693228e+00  0.000000e+00
1.779057e+00  0.000000e+00
-2.600406e+00  -0.000000e+00
-9.771637e-02  -0.000000e+00
1.276962e+00  -0.000000e+00
1.046780e+00  0.000000e+00
-1.796247e+00  0.000000e+00
2.525879e+00  0.000000e+00
-5.430756e-01  0.000000e+00
2.276354e+00  -0.000000e+00
-2.201641e-01  0.000000e+00
2.209919e+00  -0.000000e+00
-2.483883e+00  -0.000000e+00
1.514765e+00  -0.000000e+00
1.074852e+00  0.000000e+00
2.225552e+00  0.000000e+00
-1.200902e+00  -0.000000e+00
1.857527e+00  -0.000000e+00
-1.092498e+00  -0.000000e+00
-1.036892e+00  -0.000000e+00
5.457421e-01  0.000000e+00
-3.130448e+00  -0.000000e+00
1.600417e-01  -0.000000e+00
1.383703e+00  0.000000e+00
-2.145673e+00  -0.000000e+00
2.104959e+00  0.000000e+00
2.615905e+00  -0.000000e+00
-2.025273e+00  -0.000000e+00
-1.240887e+00  0.000000e+00
5.913652e-01  -0.000000e+00
-1.398995e+00  -0.000000e+00
-2.701798e+00  0.000000e+00
2.380258e+00  -0.000000e+00
-1.490341e+00  0.000000e+00
-6.541233e-01  -0.000000e+00
-2.125458e-01  -0.000000e+00
2.254438e+00  0.000000e+00
-6.421417e-01  0.000000e+00
-2.517498e+00  -0.000000e+00
1.945558e+00  -0.000000e+00
6.552866e-01  -0.000000e+00
-5.359454e-01  0.000000e+00
-8.260389e-01  -0.000000e+00
-3.075125e+00  -0.000000e+00
1.009629e+00  0.000000e+00
2.355659e+00  0.000000e+00
-2.220717e+00  0.000000e+00
-1.779355e+00  0.000000e+00
-3.044867e+00  0.000000e+00
-2.983980e+00  0.000000e+00
-2.232805e+00  0.000000e+00
-2.926329e+00  0.000000e+00
8.233937e-01  0.000000e+00
-4.514907e-02  -0.000000e+00
-1.435540e+00  -0.000000e+00
-2.552076e+00  0.000000e+00
4.889609e-02  -0.000000e+00
1.938619e+00  0.000000e+00
-2.493828e+00  0.000000e+00
1.860637e+00  -0.000000e+00
1.379157e-01  0.000000e+00
2.042280e+00  0.000000e+00
2.996791e+00  0.000000e+00
1.152137e+00  0.000000e+00
-2.157281e+00  0.000000e+00
-2.308693e+00  0.000000e+00
1.827408e+00  0.000000e+00
-2.463523e+00  -0.000000e+00
4.505932e-01  0.000000e+00
-3.433256e-02  -0.000000e+00
-1.602441e+00  -0.000000e+00
1.436826e+00  0.000000e+00
2.673341e+00  -0.000000e+00
-1.673372e+00  -0.000000e+00
-3.076610e+00  0.000000e+00
-1.632599e+00  0.000000e+00
2.102678e+00  -0.000000e+00
-2.093410e+00  -0.000000e+00
2.979067e+00  -0.000000e+00
-2.203906e+00  -0.000000e+00
4.633445e-02  0.000000e+00
-1.324596e+00  -0.000000e+00
-3.103779e+00  -0.000000e+00
-6.696291e-01  -0.000000e+00
2.648436e-02  0.000000e+00
2.257939e+00  -0.000000e+00
9.695909e-02  -0.000000e+00
-3.026810e+00  0.000000e+00
-2.416714e+00  -0.000000e+00
-1.304357e+00  -0.000000e+00
1.982867e+00  0.000000e+00
-8.970204e-01  0.000000e+00
-3.244396e-01  0.000000e+00
4.249249e-01  0.000000e+00
2.565186e+00  0.000000e+00
6.192896e-01  0.000000e+00
1.511930e+00  0.000000e+00
-7.298640e-01  0.000000e+00
-2.859945e+00  0.000000e+00
-1.259838e-01  -0.000000e+00
1.286366e+00  -0.000000e+00
-1.038831e+00  0.000000e+00
-1.692296e+00  0.000000e+00
-1.749363e+00  -0.000000e+00
-1.808643e+00  0.000000e+00
-3.334656e-01  -0.000000e+00
-6.185620e-01  0.000000e+00
2.200258e+00  -0.000000e+00
1.848486e+00  -0.000000e+00
1.332408e+00  -0.000000e+00
-2.788517e+00  -0.000000e+00
2.888587e+00  -0.000000e+00
3.102962e+00  -0.000000e+00
-1.342447e+00  0.000000e+00
4.535659e-01  -0.000000e+00
-2.010590e+00  0.000000e+00
1.150183e+00  -0.000000e+00
-9.590009e-01  -0.000000e+00
-1.034131e+00  0.000000e+00
-1.879171e+00  -0.000000e+00
-2.520969e+00  -0.000000e+00
-8.620965e-02  0.000000e+00
-1.669580e+00  0.000000e+00
1.109238e+00  -0.000000e+00
2.007039e+00  -0.000000e+00
3.035830e+00  0.000000e+00
-1.926619e+00  0.000000e+00
-2.382980e+00  0.000000e+00
2.277466e+00  0.000000e+00
2.865779e+00  0.000000e+00
1.159975e+00  0.000000e+00
2.780972e+00  0.000000e+00
-1.206430e+00  -0.000000e+00
2.112215e+00  0.000000e+00
7.254116e-01  0.000000e+00
2.166945e+00  0.000000e+00
1.212872e+00  -0.000000e+00
-2.777384e+00  0.000000e+00
-1.362228e+00  -0.000000e+00
1.015068e+00  -0.000000e+00
-2.238536e+00  0.000000e+00
6.851368e-01  -0.000000e+00
2.878161e+00  -0.000000e+00
4.315828e-01  0.000000e+00
5.988755e-01  0.000000e+00
8.857440e-01  -0.000000e+00
4.783204e-01  0.000000e+00
-5.807331e-01  0.000000e+00
-2.882577e+00  0.000000e+00
2.795874e+00  -0.000000e+00
2.271918e+00  -0.000000e+00
-2.612519e+00  0.000000e+00
-2.545606e+00  -0.000000e+00
1.381192e+00  -0.000000e+00
1.248745e-01  -0.000000e+00
2.041196e+00  -0.000000e+00
-1.811777e+00  -0.000000e+00
2.488893e+00  -0.000000e+00
-6.295029e-01  -0.000000e+00
1.354137e+00  0.000000e+00
-3.030608e+00  0.000000e+00
-1.274907e+00  0.000000e+00
-7.925112e-01  -0.000000e+00
3.185969e-01  0.000000e+00
2.853385e-02  -0.000000e+00
-1.699628e+00  -0.000000e+00
1.112289e+00  0.000000e+00
2.868366e+00  -0.000000e+00
-2.143454e+00  -0.000000e+00
-1.255943e+00  -0.000000e+00
1.018498e+00  -0.000000e+00
-8.862769e-01  -0.000000e+00
-2.238582e-01  0.000000e+00
3.207578e-01  -0.000000e+00
8.272679e-01  -0.000000e+00
-1.338812e+00  0.000000e+00
-2.060538e-03  -0.000000e+00
7.821761e-01  -0.000000e+00
6.330843e-01  0.000000e+00
-2.386739e+00  0.000000e+00
-4.175072e-01  -0.000000e+00
-1.454330e+00  0.000000e+00
-4.820460e-01  -0.000000e+00
2.800270e+00  0.000000e+00
-1.447391e-01  0.000000e+00
-6.636845e-01  0.000000e+00
2.799350e+00  0.000000e+00
2.397508e+00  -0.000000e+00
2.971848e-01  0.000000e+00
-4.422741e-01  0.000000e+00
-2.124653e+00  0.000000e+00
-2.809434e+00  -0.000000e+00
1.641091e+00  0.000000e+00
3.101544e+00  -0.000000e+00
2.576967e+00  0.000000e+00
1.011496e+00  -0.000000e+00
-2.613156e+00  0.000000e+00
-1.606363e+00  0.000000e+00
-8.323216e-01  -0.000000e+00
2.994943e+00  -0.000000e+00
3.092572e+00  0.000000e+00
2.065138e+00  0.000000e+00
3.217855e-01  -0.000000e+00
-2.581643e+00  -0.000000e+00
-1.493105e+00  -0.000000e+00
1.802421e+00  0.000000e+00
2.090935e+00  -0.000000e+00
1.710108e+00  0.000000e+00
-1.032578e+00  -0.000000e+00
-7.386256e-01  0.000000e+00
-4.142407e-01  0.000000e+00
-2.692876e+00  0.000000e+00
-3.124870e+00  0.000000e+00
-2.695002e+00  -0.000000e+00
2.584346e+00  -0.000000e+00
-1.553946e+00  -0.000000e+00
-5.138315e-01  0.000000e+00
-1.159510e+00  -0.000000e+00
-7.226214e-01  -0.000000e+00
1.033113e+00  -0.000000e+00
-2.921309e+00  -0.000000e+00
1.939389e+00  0.000000e+00
1.946213e+00  -0.000000e+00
-8.995367e-01  -0.000000e+00
4.455007e-01  0.000000e+00
-1.319697e+00  -0.000000e+00
-1.964114e+00  -0.000000e+00
-2.845113e+00  -0.000000e+00
9.856201e-01  0.000000e+00
2.807250e+00  -0.000000e+00
-8.425861e-01  -0.000000e+00
2.218528e+00  -0.000000e+00
-2.076149e+00  0.000000e+00
-1.881959e+00  -0.000000e+00
-5.661456e-01  -0.000000e+00
-8.414031e-01  0.000000e+00
2.194734e+00  0.000000e+00
-1.765768e+00  0.000000e+00
-9.663244e-01  0.000000e+00
-2.267866e+00  0.000000e+00
1.070341e+00  -0.000000e+00
1.758273e+00  -0.000000e+00
-2.529273e+00  -0.000000e+00
-1.725207e+00  -0.000000e+00
-6.097536e-01  -0.000000e+00
1.590726e+00  -0.000000e+00
-1.541016e+00  -0.000000e+00
-2.137101e+00  0.000000e+00
-3.111728e+00  0.000000e+00
1.946650e+00  -0.000000e+00
2.687965e+00  0.000000e+00
-1.968580e+00  -0.000000e+00
-3.720750e-01  0.000000e+00
8.107590e-01  0.000000e+00
6.316484e-01  -0.000000e+00
-9.922013e-01  -0.000000e+00
-2.331512e-01  0.000000e+00
-1.257214e+00  -0.000000e+00
-2.091930e+00  -0.000000e+00
2.506797e+00  -0.000000e+00
1.867723e+00  -0.000000e+00
-2.314686e+00  -0.000000e+00
4.844687e-01  -0.000000e+00
-3.635145e-01  -0.000000e+00
-3.038623e+00  -0.000000e+00
6.366901e-01  0.000000e+00
-1.680802e+00  0.000000e+00
-2.301313e+00  -0.000000e+00
7.711856e-01  0.000000e+00
-2.810698e+00  -0.000000e+00
1.309807e+00  0.000000e+00
3.723276e-01  -0.000000e+00
1.274780e+00  -0.000000e+00
-1.769907e+00  0.000000e+00
1.556878e+00  -0.000000e+00
1.449494e-01  -0.000000e+00
1.545051e-01  0.000000e+00
1.927366e+00  -0.000000e+00
1.475715e+00  0.000000e+00
-9.959655e-01  0.000000e+00
-2.102125e+00  0.000000e+00
-1.795426e+00  0.000000e+00
2.956711e+00  0.000000e+00
-1.377412e+00  0.000000e+00
-2.362073e+00  0.000000e+00
-9.786872e-01  0.000000e+00
-3.043335e+00  0.000000e+00
-8.306266e-01  -0.000000e+00
1.490867e+00  0.000000e+00
-2.176434e+00  -0.000000e+00
2.244151e+00  -0.000000e+00
7.295352e-01  0.000000e+00
2.098379e+00  -0.000000e+00
-2.263482e+00  -0.000000e+00
-2.411594e+00  0.000000e+00
-2.738019e+00  0.000000e+00
1.769294e-01  0.000000e+00
-4.634045e-01  -0.000000e+00
-1.039368e+00  -0.000000e+00
2.696911e+00  -0.000000e+00
-8.730628e-01  -0.000000e+00
-9.998289e-01  0.000000e+00
-1.627021e+00  0.000000e+00
-1.290304e+00  -0.000000e+00
5.078659e-01  0.000000e+00
2.693704e+00  -0.000000e+00
-2.286808e+00  0.000000e+00
5.285419e-01  -0.000000e+00
4.571569e-01  -0.000000e+00
5.786107e-01  0.000000e+00
2.539072e+00  0.000000e+00
1.777089e+00  0.000000e+00
-2.352799e-01  0.000000e+00
2.181502e-01  -0.000000e+00
-2.260829e+00  -0.000000e+00
-2.126865e+00  -0.000000e+00
-2.864326e+00  0.000000e+00
-2.675398e+00  0.000000e+00
2.025666e+00  -0.000000e+00
3.813199e-01  -0.000000e+00
2.830829e+00  -0.000000e+00
9.671047e-01  -0.000000e+00
1.594321e+00  0.000000e+00
-1.596006e+00  -0.000000e+00
1.828725e-01  0.000000e+00
-2.130282e-01  0.000000e+00
-1.475408e+00  0.000000e+00
-2.627087e+00  -0.000000e+00
1.491290e+00  -0.000000e+00
1.022577e+00  -0.000000e+00
2.146640e+00  -0.000000e+00
-1.997485e+00  0.000000e+00
-6.378248e-01  0.000000e+00
-9.011482e-01  0.000000e+00
-1.775248e+00  0.000000e+00
1.770492e+00  -0.000000e+00
-1.995784e+00  -0.000000e+00
-1.452178e+00  0.000000e+00
-7.475112e-01  0.000000e+00
4.080731e-01  -0.000000e+00
5.598129e-01  -0.000000e+00
-2.328241e+00  0.000000e+00
2.094943e+00  -0.000000e+00
6.671929e-01  0.000000e+00
2.574335e+00  -0.000000e+00
-2.746518e+00  -0.000000e+00
2.827203e+00  -0.000000e+00
-3.103444e+00  -0.000000e+00
2.235882e+00  -0.000000e+00
-2.736138e+00  0.000000e+00
6.942987e-02  0.000000e+00
1.527965e+00  0.000000e+00
-7.191318e-01  -0.000000e+00
-6.872200e-01  0.000000e+00
-1.332554e+00  0.000000e+00
3.128944e+00  -0.000000e+00
-1.579056e+00  0.000000e+00
-1.629974e+00  0.000000e+00
6.647837e-01  -0.000000e+00
1.049946e+00  0.000000e+00
7.833571e-01  0.000000e+00
1.970073e+00  0.000000e+00
-2.421551e+00  0.000000e+00
-3.024072e+00  -0.000000e+00
-2.828272e+00  -0.000000e+00
-8.790729e-01  0.000000e+00
2.648612e+00  0.000000e+00
1.910358e+00  0.000000e+00
-1.761463e+00  -0.000000e+00
4.713311e-01  0.000000e+00
5.280295e-01  0.000000e+00
2.014714e+00  0.000000e+00
-1.164631e+00  0.000000e+00
8.214150e-01  0.000000e+00
-2.556730e+00  0.000000e+00
-2.828594e+00  -0.000000e+00
8.387590e-01  0.000000e+00
-3.400333e-01  0.000000e+00
-2.578772e+00  0.000000e+00
1.211255e+00  -0.000000e+00
-1.019352e+00  0.000000e+00
-1.698176e+00  0.000000e+00
-2.312009e+00  -0.000000e+00
8.969218e-01  0.000000e+00
-2.537891e+00  -0.000000e+00
2.072690e+00  -0.000000e+00
-2.878486e+00  -0.000000e+00
-1.448564e+00  -0.000000e+00
1.374447e+00  -0.000000e+00
-2.776493e+00  -0.000000e+00
1.346173e+00  -0.000000e+00
-2.018230e+00  0.000000e+00
5.809667e-01  0.000000e+00
-2.430854e-01  0.000000e+00
-4.686892e-01  -0.000000e+00
1.468416e+00  -0.000000e+00
-8.479004e-01  0.000000e+00
-2.133290e+00  -0.000000e+00
-2.882288e-01  -0.000000e+00
-1.689692e+00  -0.000000e+00
1.667813e+00  -0.000000e+00
2.577004e-01  -0.000000e+00
-1.866699e+00  0.000000e+00
1.612806e-01  -0.000000e+00
1.169337e-01  0.000000e+00
6.035201e-01  0.000000e+00
2.820764e+00  0.000000e+00
-1.108672e-01  -0.000000e+00
-2.375757e+00  -0.000000e+00
-1.190126e+00  0.000000e+00
-1.441070e+00  -0.000000e+00
2.298684e+00  0.000000e+00
-3.054935e+00  -0.000000e+00
3.411718e-02  0.000000e+00
-5.960489e-01  -0.000000e+00
-2.708895e+00  0.000000e+00
9.472515e-01  -0.000000e+00
1.470587e+00  0.000000e+00
2.906429e+00  -0.000000e+00
5.390513e-01  -0.000000e+00
-1.912173e+00  0.000000e+00
-3.078571e+00  -0.000000e+00
3.294396e-01  -0.000000e+00
-1.107177e+00  0.000000e+00
-1.031055e-01  0.000000e+00
-2.666202e-01  -0.000000e+00
2.121861e+00  0.000000e+00
-3.021234e+00  0.000000e+00
1.445264e-01  -0.000000e+00
-2.639072e-01  0.000000e+00
-2.390247e+00  -0.000000e+00
4.683328e-01  0.000000e+00
3.093038e+00  -0.000000e+00
